"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
2655,02/04/18 08:22:00 AM,42.915,0.140
2656,02/04/18 08:24:00 AM,42.915,0.138
2657,02/04/18 08:26:00 AM,42.915,0.147
2658,02/04/18 08:28:00 AM,42.915,0.147
2659,02/04/18 08:30:00 AM,42.915,0.145
2660,02/04/18 08:32:00 AM,42.915,0.147
2661,02/04/18 08:34:00 AM,42.915,0.136
2662,02/04/18 08:36:00 AM,42.915,0.145
2663,02/04/18 08:38:00 AM,42.915,0.145
2664,02/04/18 08:40:00 AM,42.915,0.147
2665,02/04/18 08:42:00 AM,42.915,0.147
2666,02/04/18 08:44:00 AM,42.915,0.143
2667,02/04/18 08:46:00 AM,42.915,0.143
2668,02/04/18 08:48:00 AM,42.915,0.145
2669,02/04/18 08:50:00 AM,42.915,0.141
2670,02/04/18 08:52:00 AM,42.915,0.145
2671,02/04/18 08:54:00 AM,42.915,0.142
2672,02/04/18 08:56:00 AM,42.915,0.140
2673,02/04/18 08:58:00 AM,42.915,0.147
2674,02/04/18 09:00:00 AM,42.915,0.140
2675,02/04/18 09:02:00 AM,43.099,0.150
2676,02/04/18 09:04:00 AM,43.099,0.143
2677,02/04/18 09:06:00 AM,43.099,0.145
2678,02/04/18 09:08:00 AM,43.099,0.145
2679,02/04/18 09:10:00 AM,43.099,0.150
2680,02/04/18 09:12:00 AM,43.099,0.139
2681,02/04/18 09:14:00 AM,43.099,0.143
2682,02/04/18 09:16:00 AM,43.099,0.144
2683,02/04/18 09:18:00 AM,43.099,0.146
2684,02/04/18 09:20:00 AM,43.099,0.142
2685,02/04/18 09:22:00 AM,43.099,0.146
2686,02/04/18 09:24:00 AM,43.099,0.138
2687,02/04/18 09:26:00 AM,43.099,0.143
2688,02/04/18 09:28:00 AM,43.099,0.145
2689,02/04/18 09:30:00 AM,43.099,0.147
2690,02/04/18 09:32:00 AM,43.282,0.143
2691,02/04/18 09:34:00 AM,43.282,0.143
2692,02/04/18 09:36:00 AM,43.282,0.140
2693,02/04/18 09:38:00 AM,43.282,0.143
2694,02/04/18 09:40:00 AM,43.282,0.145
2695,02/04/18 09:42:00 AM,43.282,0.146
2696,02/04/18 09:44:00 AM,43.282,0.146
2697,02/04/18 09:46:00 AM,43.282,0.150
2698,02/04/18 09:48:00 AM,43.282,0.156
2699,02/04/18 09:50:00 AM,43.282,0.158
2700,02/04/18 09:52:00 AM,43.282,0.149
2701,02/04/18 09:54:00 AM,43.282,0.149
2702,02/04/18 09:56:00 AM,43.282,0.152
2703,02/04/18 09:58:00 AM,43.282,0.143
2704,02/04/18 10:00:00 AM,43.282,0.153
2705,02/04/18 10:02:00 AM,43.466,0.148
2706,02/04/18 10:04:00 AM,43.466,0.152
2707,02/04/18 10:06:00 AM,43.466,0.146
2708,02/04/18 10:08:00 AM,43.466,0.144
2709,02/04/18 10:10:00 AM,43.466,0.158
2710,02/04/18 10:12:00 AM,43.466,0.146
2711,02/04/18 10:14:00 AM,43.466,0.151
2712,02/04/18 10:16:00 AM,43.466,0.153
2713,02/04/18 10:18:00 AM,43.466,0.147
2714,02/04/18 10:20:00 AM,43.466,0.149
2715,02/04/18 10:22:00 AM,43.466,0.153
2716,02/04/18 10:24:00 AM,43.466,0.149
2717,02/04/18 10:26:00 AM,43.466,0.154
2718,02/04/18 10:28:00 AM,43.466,0.149
2719,02/04/18 10:30:00 AM,43.648,0.157
2720,02/04/18 10:32:00 AM,43.648,0.152
2721,02/04/18 10:34:00 AM,43.648,0.151
2722,02/04/18 10:36:00 AM,43.648,0.156
2723,02/04/18 10:38:00 AM,43.648,0.153
2724,02/04/18 10:40:00 AM,43.648,0.153
2725,02/04/18 10:42:00 AM,43.648,0.153
2726,02/04/18 10:44:00 AM,43.648,0.153
2727,02/04/18 10:46:00 AM,43.648,0.149
2728,02/04/18 10:48:00 AM,43.648,0.151
2729,02/04/18 10:50:00 AM,43.648,0.148
2730,02/04/18 10:52:00 AM,43.831,0.151
2731,02/04/18 10:54:00 AM,43.831,0.155
2732,02/04/18 10:56:00 AM,43.831,0.156
2733,02/04/18 10:58:00 AM,43.831,0.154
2734,02/04/18 11:00:00 AM,43.831,0.153
2735,02/04/18 11:02:00 AM,43.831,0.173
2736,02/04/18 11:04:00 AM,43.831,0.193
2737,02/04/18 11:06:00 AM,43.831,0.215
2738,02/04/18 11:08:00 AM,44.013,0.227
2739,02/04/18 11:10:00 AM,44.013,0.238
2740,02/04/18 11:12:00 AM,44.013,0.244
2741,02/04/18 11:14:00 AM,44.013,0.250
2742,02/04/18 11:16:00 AM,44.195,0.255
2743,02/04/18 11:18:00 AM,44.195,0.247
2744,02/04/18 11:20:00 AM,44.195,0.255
2745,02/04/18 11:22:00 AM,44.195,0.253
2746,02/04/18 11:24:00 AM,44.195,0.242
2747,02/04/18 11:26:00 AM,44.013,0.252
2748,02/04/18 11:28:00 AM,43.831,0.245
2749,02/04/18 11:30:00 AM,43.648,0.253
2750,02/04/18 11:32:00 AM,43.648,0.244
2751,02/04/18 11:34:00 AM,43.466,0.240
2752,02/04/18 11:36:00 AM,43.466,0.245
2753,02/04/18 11:38:00 AM,43.282,0.242
2754,02/04/18 11:40:00 AM,43.282,0.244
2755,02/04/18 11:42:00 AM,43.099,0.246
2756,02/04/18 11:44:00 AM,43.099,0.243
2757,02/04/18 11:46:00 AM,43.099,0.246
2758,02/04/18 11:48:00 AM,43.099,0.234
2759,02/04/18 11:50:00 AM,43.099,0.239
2760,02/04/18 11:52:00 AM,43.099,0.232
2761,02/04/18 11:54:00 AM,43.099,0.237
2762,02/04/18 11:56:00 AM,43.099,0.239
2763,02/04/18 11:58:00 AM,43.099,0.241
2764,02/04/18 12:00:00 PM,43.099,0.232
2765,02/04/18 12:02:00 PM,43.099,0.232
2766,02/04/18 12:04:00 PM,43.099,0.232
2767,02/04/18 12:06:00 PM,43.099,0.228
2768,02/04/18 12:08:00 PM,43.099,0.228
2769,02/04/18 12:10:00 PM,43.099,0.232
2770,02/04/18 12:12:00 PM,43.099,0.223
2771,02/04/18 12:14:00 PM,43.282,0.221
2772,02/04/18 12:16:00 PM,43.282,0.223
2773,02/04/18 12:18:00 PM,43.282,0.225
2774,02/04/18 12:20:00 PM,43.282,0.216
2775,02/04/18 12:22:00 PM,43.282,0.213
2776,02/04/18 12:24:00 PM,43.282,0.220
2777,02/04/18 12:26:00 PM,43.282,0.220
2778,02/04/18 12:28:00 PM,43.282,0.214
2779,02/04/18 12:30:00 PM,43.282,0.219
2780,02/04/18 12:32:00 PM,43.466,0.217
2781,02/04/18 12:34:00 PM,43.466,0.217
2782,02/04/18 12:36:00 PM,43.466,0.212
2783,02/04/18 12:38:00 PM,43.466,0.217
2784,02/04/18 12:40:00 PM,43.466,0.217
2785,02/04/18 12:42:00 PM,43.466,0.214
2786,02/04/18 12:44:00 PM,43.648,0.217
2787,02/04/18 12:46:00 PM,43.648,0.218
2788,02/04/18 12:48:00 PM,43.648,0.218
2789,02/04/18 12:50:00 PM,43.648,0.221
2790,02/04/18 12:52:00 PM,43.648,0.276
2791,02/04/18 12:54:00 PM,43.648,0.349
2792,02/04/18 12:56:00 PM,43.831,0.359
2793,02/04/18 12:58:00 PM,43.831,0.365
2794,02/04/18 01:00:00 PM,43.831,0.363
2795,02/04/18 01:02:00 PM,44.013,0.363
2796,02/04/18 01:04:00 PM,44.195,0.358
2797,02/04/18 01:06:00 PM,44.379,0.357
2798,02/04/18 01:08:00 PM,44.560,0.356
2799,02/04/18 01:10:00 PM,44.742,0.366
2800,02/04/18 01:12:00 PM,44.922,0.359
2801,02/04/18 01:14:00 PM,45.104,0.360
2802,02/04/18 01:16:00 PM,45.104,0.354
2803,02/04/18 01:18:00 PM,45.286,0.354
2804,02/04/18 01:20:00 PM,45.466,0.354
2805,02/04/18 01:22:00 PM,45.648,0.356
2806,02/04/18 01:24:00 PM,45.648,0.351
2807,02/04/18 01:26:00 PM,45.828,0.360
2808,02/04/18 01:28:00 PM,45.828,0.356
2809,02/04/18 01:30:00 PM,46.008,0.365
2810,02/04/18 01:32:00 PM,46.008,0.372
2811,02/04/18 01:34:00 PM,46.188,0.381
2812,02/04/18 01:36:00 PM,46.369,0.399
2813,02/04/18 01:38:00 PM,46.548,0.410
2814,02/04/18 01:40:00 PM,46.728,0.418
2815,02/04/18 01:42:00 PM,46.908,0.430
2816,02/04/18 01:44:00 PM,47.088,0.442
2817,02/04/18 01:46:00 PM,47.266,0.455
2818,02/04/18 01:48:00 PM,47.446,0.468
2819,02/04/18 01:50:00 PM,47.624,0.477
2820,02/04/18 01:52:00 PM,47.802,0.483
2821,02/04/18 01:54:00 PM,47.982,0.486
2822,02/04/18 01:56:00 PM,47.982,0.495
2823,02/04/18 01:58:00 PM,48.160,0.494
2824,02/04/18 02:00:00 PM,48.339,0.507
2825,02/04/18 02:02:00 PM,48.339,0.500
2826,02/04/18 02:04:00 PM,48.339,0.509
2827,02/04/18 02:06:00 PM,48.517,0.519
2828,02/04/18 02:08:00 PM,48.517,0.530
2829,02/04/18 02:10:00 PM,48.517,0.540
2830,02/04/18 02:12:00 PM,48.517,0.545
2831,02/04/18 02:14:00 PM,48.517,0.550
2832,02/04/18 02:16:00 PM,48.517,0.552
2833,02/04/18 02:18:00 PM,48.517,0.552
2834,02/04/18 02:20:00 PM,48.517,0.540
2835,02/04/18 02:22:00 PM,48.517,0.536
2836,02/04/18 02:24:00 PM,48.517,0.536
2837,02/04/18 02:26:00 PM,48.339,0.528
2838,02/04/18 02:28:00 PM,48.339,0.535
2839,02/04/18 02:30:00 PM,48.339,0.532
2840,02/04/18 02:32:00 PM,48.160,0.541
2841,02/04/18 02:34:00 PM,48.160,0.544
2842,02/04/18 02:36:00 PM,48.160,0.557
2843,02/04/18 02:38:00 PM,48.160,0.558
2844,02/04/18 02:40:00 PM,48.160,0.558
2845,02/04/18 02:42:00 PM,48.339,0.550
2846,02/04/18 02:44:00 PM,48.339,0.559
2847,02/04/18 02:46:00 PM,48.339,0.551
2848,02/04/18 02:48:00 PM,48.339,0.541
2849,02/04/18 02:50:00 PM,48.339,0.537
2850,02/04/18 02:52:00 PM,48.339,0.531
2851,02/04/18 02:54:00 PM,48.160,0.517
2852,02/04/18 02:56:00 PM,48.160,0.517
2853,02/04/18 02:58:00 PM,48.160,0.513
2854,02/04/18 03:00:00 PM,47.982,0.494
2855,02/04/18 03:02:00 PM,47.982,0.492
2856,02/04/18 03:04:00 PM,47.802,0.486
2857,02/04/18 03:06:00 PM,47.802,0.483
2858,02/04/18 03:08:00 PM,47.802,0.481
2859,02/04/18 03:10:00 PM,47.624,0.479
2860,02/04/18 03:12:00 PM,47.624,0.460
2861,02/04/18 03:14:00 PM,47.624,0.464
2862,02/04/18 03:16:00 PM,47.624,0.476
2863,02/04/18 03:18:00 PM,47.624,0.459
2864,02/04/18 03:20:00 PM,47.446,0.449
2865,02/04/18 03:22:00 PM,47.446,0.446
2866,02/04/18 03:24:00 PM,47.446,0.458
2867,02/04/18 03:26:00 PM,47.446,0.446
2868,02/04/18 03:28:00 PM,47.446,0.455
2869,02/04/18 03:30:00 PM,47.624,0.450
2870,02/04/18 03:32:00 PM,47.624,0.452
2871,02/04/18 03:34:00 PM,47.624,0.454
2872,02/04/18 03:36:00 PM,47.624,0.465
2873,02/04/18 03:38:00 PM,47.624,0.467
2874,02/04/18 03:40:00 PM,47.802,0.477
2875,02/04/18 03:42:00 PM,47.802,0.493
2876,02/04/18 03:44:00 PM,47.982,0.510
2877,02/04/18 03:46:00 PM,48.160,0.516
2878,02/04/18 03:48:00 PM,48.517,0.510
2879,02/04/18 03:50:00 PM,48.695,0.515
2880,02/04/18 03:52:00 PM,48.871,0.516
2881,02/04/18 03:54:00 PM,49.050,0.505
2882,02/04/18 03:56:00 PM,49.228,0.506
2883,02/04/18 03:58:00 PM,49.228,0.492
2884,02/04/18 04:00:00 PM,49.228,0.490
2885,02/04/18 04:02:00 PM,49.228,0.493
2886,02/04/18 04:04:00 PM,49.228,0.488
2887,02/04/18 04:06:00 PM,49.228,0.486
2888,02/04/18 04:08:00 PM,49.228,0.481
2889,02/04/18 04:10:00 PM,49.228,0.479
2890,02/04/18 04:12:00 PM,49.050,0.476
2891,02/04/18 04:14:00 PM,49.050,0.478
2892,02/04/18 04:16:00 PM,49.050,0.475
2893,02/04/18 04:18:00 PM,49.050,0.492
2894,02/04/18 04:20:00 PM,49.050,0.487
2895,02/04/18 04:22:00 PM,49.050,0.485
2896,02/04/18 04:24:00 PM,49.050,0.473
2897,02/04/18 04:26:00 PM,49.050,0.469
2898,02/04/18 04:28:00 PM,48.871,0.465
2899,02/04/18 04:30:00 PM,48.871,0.449
2900,02/04/18 04:32:00 PM,48.871,0.453
2901,02/04/18 04:34:00 PM,48.871,0.444
2902,02/04/18 04:36:00 PM,48.695,0.451
2903,02/04/18 04:38:00 PM,48.695,0.448
2904,02/04/18 04:40:00 PM,48.695,0.441
2905,02/04/18 04:42:00 PM,48.517,0.440
2906,02/04/18 04:44:00 PM,48.517,0.433
2907,02/04/18 04:46:00 PM,48.339,0.426
2908,02/04/18 04:48:00 PM,48.339,0.433
2909,02/04/18 04:50:00 PM,48.339,0.433
2910,02/04/18 04:52:00 PM,48.339,0.433
2911,02/04/18 04:54:00 PM,48.160,0.422
2912,02/04/18 04:56:00 PM,48.160,0.425
2913,02/04/18 04:58:00 PM,48.160,0.429
2914,02/04/18 05:00:00 PM,48.160,0.433
2915,02/04/18 05:02:00 PM,48.160,0.422
2916,02/04/18 05:04:00 PM,48.160,0.428
2917,02/04/18 05:06:00 PM,47.982,0.428
2918,02/04/18 05:08:00 PM,47.982,0.429
2919,02/04/18 05:10:00 PM,47.982,0.428
2920,02/04/18 05:12:00 PM,47.982,0.427
2921,02/04/18 05:14:00 PM,47.982,0.427
2922,02/04/18 05:16:00 PM,48.160,0.427
2923,02/04/18 05:18:00 PM,48.160,0.418
2924,02/04/18 05:20:00 PM,48.160,0.424
2925,02/04/18 05:22:00 PM,48.160,0.422
2926,02/04/18 05:24:00 PM,48.160,0.413
2927,02/04/18 05:26:00 PM,47.982,0.419
2928,02/04/18 05:28:00 PM,47.982,0.414
2929,02/04/18 05:30:00 PM,47.982,0.411
2930,02/04/18 05:32:00 PM,47.982,0.406
2931,02/04/18 05:34:00 PM,47.982,0.401
2932,02/04/18 05:36:00 PM,47.982,0.405
2933,02/04/18 05:38:00 PM,47.982,0.394
2934,02/04/18 05:40:00 PM,47.982,0.399
2935,02/04/18 05:42:00 PM,47.802,0.404
2936,02/04/18 05:44:00 PM,47.802,0.389
2937,02/04/18 05:46:00 PM,47.802,0.399
2938,02/04/18 05:48:00 PM,47.802,0.409
2939,02/04/18 05:50:00 PM,47.802,0.406
2940,02/04/18 05:52:00 PM,47.802,0.399
2941,02/04/18 05:54:00 PM,47.624,0.404
2942,02/04/18 05:56:00 PM,47.624,0.407
2943,02/04/18 05:58:00 PM,47.624,0.400
2944,02/04/18 06:00:00 PM,47.624,0.402
2945,02/04/18 06:02:00 PM,47.624,0.405
2946,02/04/18 06:04:00 PM,47.624,0.398
2947,02/04/18 06:06:00 PM,47.624,0.389
2948,02/04/18 06:08:00 PM,47.624,0.391
2949,02/04/18 06:10:00 PM,47.624,0.395
2950,02/04/18 06:12:00 PM,47.624,0.392
2951,02/04/18 06:14:00 PM,47.624,0.387
2952,02/04/18 06:16:00 PM,47.624,0.383
2953,02/04/18 06:18:00 PM,47.446,0.384
2954,02/04/18 06:20:00 PM,47.446,0.379
2955,02/04/18 06:22:00 PM,47.446,0.385
2956,02/04/18 06:24:00 PM,47.446,0.379
2957,02/04/18 06:26:00 PM,47.446,0.378
2958,02/04/18 06:28:00 PM,47.266,0.385
2959,02/04/18 06:30:00 PM,47.266,0.378
2960,02/04/18 06:32:00 PM,47.266,0.380
2961,02/04/18 06:34:00 PM,47.266,0.380
2962,02/04/18 06:36:00 PM,47.266,0.383
2963,02/04/18 06:38:00 PM,47.266,0.381
2964,02/04/18 06:40:00 PM,47.088,0.380
2965,02/04/18 06:42:00 PM,47.088,0.387
2966,02/04/18 06:44:00 PM,47.088,0.378
2967,02/04/18 06:46:00 PM,47.088,0.382
2968,02/04/18 06:48:00 PM,47.088,0.382
2969,02/04/18 06:50:00 PM,47.088,0.378
2970,02/04/18 06:52:00 PM,47.088,0.373
2971,02/04/18 06:54:00 PM,47.088,0.373
2972,02/04/18 06:56:00 PM,47.088,0.378
2973,02/04/18 06:58:00 PM,47.088,0.371
2974,02/04/18 07:00:00 PM,47.088,0.369
2975,02/04/18 07:02:00 PM,47.088,0.370
2976,02/04/18 07:04:00 PM,46.908,0.366
2977,02/04/18 07:06:00 PM,46.908,0.367
2978,02/04/18 07:08:00 PM,46.908,0.367
2979,02/04/18 07:10:00 PM,46.908,0.371
2980,02/04/18 07:12:00 PM,46.908,0.362
2981,02/04/18 07:14:00 PM,46.908,0.359
2982,02/04/18 07:16:00 PM,46.908,0.362
2983,02/04/18 07:18:00 PM,46.908,0.359
2984,02/04/18 07:20:00 PM,46.728,0.364
2985,02/04/18 07:22:00 PM,46.728,0.361
2986,02/04/18 07:24:00 PM,46.728,0.366
2987,02/04/18 07:26:00 PM,46.728,0.368
2988,02/04/18 07:28:00 PM,46.728,0.360
2989,02/04/18 07:30:00 PM,46.728,0.359
2990,02/04/18 07:32:00 PM,46.728,0.360
2991,02/04/18 07:34:00 PM,46.548,0.356
2992,02/04/18 07:36:00 PM,46.548,0.351
2993,02/04/18 07:38:00 PM,46.548,0.354
2994,02/04/18 07:40:00 PM,46.548,0.359
2995,02/04/18 07:42:00 PM,46.548,0.359
2996,02/04/18 07:44:00 PM,46.548,0.359
2997,02/04/18 07:46:00 PM,46.548,0.352
2998,02/04/18 07:48:00 PM,46.369,0.355
2999,02/04/18 07:50:00 PM,46.369,0.355
3000,02/04/18 07:52:00 PM,46.369,0.355
3001,02/04/18 07:54:00 PM,46.369,0.350
3002,02/04/18 07:56:00 PM,46.369,0.345
3003,02/04/18 07:58:00 PM,46.369,0.353
3004,02/04/18 08:00:00 PM,46.369,0.347
3005,02/04/18 08:02:00 PM,46.369,0.347
3006,02/04/18 08:04:00 PM,46.369,0.340
3007,02/04/18 08:06:00 PM,46.369,0.344
3008,02/04/18 08:08:00 PM,46.188,0.343
3009,02/04/18 08:10:00 PM,46.188,0.344
3010,02/04/18 08:12:00 PM,46.188,0.342
3011,02/04/18 08:14:00 PM,46.188,0.347
3012,02/04/18 08:16:00 PM,46.188,0.346
3013,02/04/18 08:18:00 PM,46.188,0.338
3014,02/04/18 08:20:00 PM,46.188,0.347
3015,02/04/18 08:22:00 PM,46.188,0.344
3016,02/04/18 08:24:00 PM,46.188,0.337
3017,02/04/18 08:26:00 PM,46.188,0.340
3018,02/04/18 08:28:00 PM,46.188,0.345
3019,02/04/18 08:30:00 PM,46.008,0.340
3020,02/04/18 08:32:00 PM,46.008,0.344
3021,02/04/18 08:34:00 PM,46.008,0.344
3022,02/04/18 08:36:00 PM,46.008,0.340
3023,02/04/18 08:38:00 PM,46.008,0.340
3024,02/04/18 08:40:00 PM,46.008,0.347
3025,02/04/18 08:42:00 PM,46.008,0.339
3026,02/04/18 08:44:00 PM,46.008,0.344
3027,02/04/18 08:46:00 PM,46.008,0.338
3028,02/04/18 08:48:00 PM,46.008,0.346
3029,02/04/18 08:50:00 PM,45.828,0.336
3030,02/04/18 08:52:00 PM,45.828,0.336
3031,02/04/18 08:54:00 PM,45.828,0.341
3032,02/04/18 08:56:00 PM,45.828,0.346
3033,02/04/18 08:58:00 PM,45.828,0.341
3034,02/04/18 09:00:00 PM,45.828,0.344
3035,02/04/18 09:02:00 PM,45.828,0.344
3036,02/04/18 09:04:00 PM,45.828,0.344
3037,02/04/18 09:06:00 PM,45.828,0.336
3038,02/04/18 09:08:00 PM,45.828,0.336
3039,02/04/18 09:10:00 PM,45.828,0.344
3040,02/04/18 09:12:00 PM,45.648,0.340
3041,02/04/18 09:14:00 PM,45.648,0.336
3042,02/04/18 09:16:00 PM,45.648,0.338
3043,02/04/18 09:18:00 PM,45.648,0.336
3044,02/04/18 09:20:00 PM,45.648,0.340
3045,02/04/18 09:22:00 PM,45.648,0.338
3046,02/04/18 09:24:00 PM,45.648,0.335
3047,02/04/18 09:26:00 PM,45.648,0.335
3048,02/04/18 09:28:00 PM,45.648,0.340
3049,02/04/18 09:30:00 PM,45.648,0.336
3050,02/04/18 09:32:00 PM,45.648,0.336
3051,02/04/18 09:34:00 PM,45.648,0.336
3052,02/04/18 09:36:00 PM,45.648,0.329
3053,02/04/18 09:38:00 PM,45.466,0.330
3054,02/04/18 09:40:00 PM,45.466,0.331
3055,02/04/18 09:42:00 PM,45.466,0.333
3056,02/04/18 09:44:00 PM,45.466,0.332
3057,02/04/18 09:46:00 PM,45.466,0.339
3058,02/04/18 09:48:00 PM,45.466,0.335
3059,02/04/18 09:50:00 PM,45.466,0.328
3060,02/04/18 09:52:00 PM,45.466,0.337
3061,02/04/18 09:54:00 PM,45.466,0.335
3062,02/04/18 09:56:00 PM,45.466,0.332
3063,02/04/18 09:58:00 PM,45.466,0.335
3064,02/04/18 10:00:00 PM,45.466,0.339
3065,02/04/18 10:02:00 PM,45.466,0.330
3066,02/04/18 10:04:00 PM,45.466,0.339
3067,02/04/18 10:06:00 PM,45.466,0.337
3068,02/04/18 10:08:00 PM,45.466,0.332
3069,02/04/18 10:10:00 PM,45.286,0.331
3070,02/04/18 10:12:00 PM,45.286,0.331
3071,02/04/18 10:14:00 PM,45.286,0.325
3072,02/04/18 10:16:00 PM,45.286,0.329
3073,02/04/18 10:18:00 PM,45.286,0.322
3074,02/04/18 10:20:00 PM,45.286,0.322
3075,02/04/18 10:22:00 PM,45.286,0.317
3076,02/04/18 10:24:00 PM,45.286,0.322
3077,02/04/18 10:26:00 PM,45.286,0.322
3078,02/04/18 10:28:00 PM,45.286,0.325
3079,02/04/18 10:30:00 PM,45.286,0.325
3080,02/04/18 10:32:00 PM,45.286,0.325
3081,02/04/18 10:34:00 PM,45.286,0.325
3082,02/04/18 10:36:00 PM,45.286,0.325
3083,02/04/18 10:38:00 PM,45.286,0.325
3084,02/04/18 10:40:00 PM,45.286,0.319
3085,02/04/18 10:42:00 PM,45.286,0.319
3086,02/04/18 10:44:00 PM,45.286,0.327
3087,02/04/18 10:46:00 PM,45.286,0.317
3088,02/04/18 10:48:00 PM,45.286,0.317
3089,02/04/18 10:50:00 PM,45.286,0.326
3090,02/04/18 10:52:00 PM,45.286,0.320
3091,02/04/18 10:54:00 PM,45.286,0.315
3092,02/04/18 10:56:00 PM,45.286,0.320
3093,02/04/18 10:58:00 PM,45.286,0.317
3094,02/04/18 11:00:00 PM,45.286,0.317
3095,02/04/18 11:02:00 PM,45.286,0.313
3096,02/04/18 11:04:00 PM,45.286,0.308
3097,02/04/18 11:06:00 PM,45.286,0.320
3098,02/04/18 11:08:00 PM,45.286,0.308
3099,02/04/18 11:10:00 PM,45.286,0.313
3100,02/04/18 11:12:00 PM,45.286,0.310
3101,02/04/18 11:14:00 PM,45.286,0.315
3102,02/04/18 11:16:00 PM,45.286,0.310
3103,02/04/18 11:18:00 PM,45.286,0.310
3104,02/04/18 11:20:00 PM,45.104,0.309
3105,02/04/18 11:22:00 PM,45.104,0.307
3106,02/04/18 11:24:00 PM,45.104,0.305
3107,02/04/18 11:26:00 PM,45.104,0.305
3108,02/04/18 11:28:00 PM,45.104,0.305
3109,02/04/18 11:30:00 PM,45.104,0.303
3110,02/04/18 11:32:00 PM,45.104,0.296
3111,02/04/18 11:34:00 PM,45.104,0.300
3112,02/04/18 11:36:00 PM,45.104,0.305
3113,02/04/18 11:38:00 PM,45.104,0.296
3114,02/04/18 11:40:00 PM,45.104,0.298
3115,02/04/18 11:42:00 PM,45.104,0.303
3116,02/04/18 11:44:00 PM,45.104,0.303
3117,02/04/18 11:46:00 PM,45.104,0.295
3118,02/04/18 11:48:00 PM,45.104,0.299
3119,02/04/18 11:50:00 PM,45.104,0.299
3120,02/04/18 11:52:00 PM,45.104,0.297
3121,02/04/18 11:54:00 PM,45.104,0.302
3122,02/04/18 11:56:00 PM,45.104,0.299
3123,02/04/18 11:58:00 PM,44.922,0.300
3124,02/05/18 12:00:00 AM,44.922,0.295
3125,02/05/18 12:02:00 AM,44.922,0.291
3126,02/05/18 12:04:00 AM,44.922,0.296
3127,02/05/18 12:06:00 AM,44.922,0.296
3128,02/05/18 12:08:00 AM,44.922,0.296
3129,02/05/18 12:10:00 AM,44.922,0.287
3130,02/05/18 12:12:00 AM,44.922,0.294
3131,02/05/18 12:14:00 AM,44.922,0.296
3132,02/05/18 12:16:00 AM,44.922,0.287
3133,02/05/18 12:18:00 AM,44.922,0.292
3134,02/05/18 12:20:00 AM,44.922,0.289
3135,02/05/18 12:22:00 AM,44.742,0.279
3136,02/05/18 12:24:00 AM,44.742,0.284
3137,02/05/18 12:26:00 AM,44.742,0.288
3138,02/05/18 12:28:00 AM,44.742,0.284
3139,02/05/18 12:30:00 AM,44.742,0.283
3140,02/05/18 12:32:00 AM,44.742,0.283
3141,02/05/18 12:34:00 AM,44.742,0.288
3142,02/05/18 12:36:00 AM,44.742,0.288
3143,02/05/18 12:38:00 AM,44.742,0.279
3144,02/05/18 12:40:00 AM,44.742,0.284
3145,02/05/18 12:42:00 AM,44.742,0.284
3146,02/05/18 12:44:00 AM,44.742,0.274
3147,02/05/18 12:46:00 AM,44.742,0.276
3148,02/05/18 12:48:00 AM,44.742,0.283
3149,02/05/18 12:50:00 AM,44.742,0.276
3150,02/05/18 12:52:00 AM,44.742,0.283
3151,02/05/18 12:54:00 AM,44.742,0.283
3152,02/05/18 12:56:00 AM,44.742,0.283
3153,02/05/18 12:58:00 AM,44.742,0.271
3154,02/05/18 01:00:00 AM,44.742,0.272
3155,02/05/18 01:02:00 AM,44.742,0.271
3156,02/05/18 01:04:00 AM,44.742,0.272
3157,02/05/18 01:06:00 AM,44.742,0.271
3158,02/05/18 01:08:00 AM,44.742,0.276
3159,02/05/18 01:10:00 AM,44.742,0.272
3160,02/05/18 01:12:00 AM,44.742,0.265
3161,02/05/18 01:14:00 AM,44.742,0.265
3162,02/05/18 01:16:00 AM,44.742,0.265
3163,02/05/18 01:18:00 AM,44.742,0.268
3164,02/05/18 01:20:00 AM,44.742,0.272
3165,02/05/18 01:22:00 AM,44.742,0.265
3166,02/05/18 01:24:00 AM,44.742,0.270
3167,02/05/18 01:26:00 AM,44.742,0.261
3168,02/05/18 01:28:00 AM,44.742,0.266
3169,02/05/18 01:30:00 AM,44.742,0.266
3170,02/05/18 01:32:00 AM,44.742,0.266
3171,02/05/18 01:34:00 AM,44.742,0.266
3172,02/05/18 01:36:00 AM,44.742,0.275
3173,02/05/18 01:38:00 AM,44.742,0.272
3174,02/05/18 01:40:00 AM,44.742,0.259
3175,02/05/18 01:42:00 AM,44.742,0.263
3176,02/05/18 01:44:00 AM,44.742,0.265
3177,02/05/18 01:46:00 AM,44.742,0.261
3178,02/05/18 01:48:00 AM,44.742,0.263
3179,02/05/18 01:50:00 AM,44.742,0.263
3180,02/05/18 01:52:00 AM,44.742,0.254
3181,02/05/18 01:54:00 AM,44.742,0.258
3182,02/05/18 01:56:00 AM,44.742,0.258
3183,02/05/18 01:58:00 AM,44.742,0.258
3184,02/05/18 02:00:00 AM,44.742,0.261
3185,02/05/18 02:02:00 AM,44.742,0.258
3186,02/05/18 02:04:00 AM,44.742,0.258
3187,02/05/18 02:06:00 AM,44.742,0.253
3188,02/05/18 02:08:00 AM,44.742,0.253
3189,02/05/18 02:10:00 AM,44.742,0.256
